time,LF,RF,LR,RR,LT,RT,distRight,distLeft,thetaRight,thetaLeft,theta,distance,turn,velocity,targetDist,startTurn,stopTurn,targetTheta
1.3861425E12,5.363413,9.801884,12.289909,7.1018357,0.0,4.0,8.451859,8.826661,-0.27339795,-0.7651562,-0.27339795,8.451859,1536.0,1500.0,20.0,0.0,0.0,-0.29859716
1.3861425E12,5.363413,9.801884,12.289909,7.1018357,0.0,4.0,8.451859,8.826661,-0.27339795,-0.7651562,-0.27339795,8.451859,1536.0,1500.0,20.0,0.0,0.0,-0.29859716
1.3861425E12,7.080658,9.819965,10.169521,7.128322,4.0,4.0,8.474144,8.62509,-0.2725252,-0.31402192,-0.2725252,8.474144,1536.0,1500.0,20.0,0.0,0.0,-0.29802096
1.3861425E12,7.080658,9.819965,10.169521,7.128322,4.0,4.0,8.474144,8.62509,-0.2725252,-0.31402192,-0.2725252,8.474144,1536.0,1500.0,20.0,0.0,0.0,-0.29802096
1.3861425E12,7.2843857,9.882635,9.916152,6.9257236,4.0,4.0,8.40418,8.600269,-0.30017892,-0.2663135,-0.30017892,8.40418,1499.0,1500.0,20.0,0.0,0.0,-0.29983
1.3861425E12,7.2843857,9.882635,9.916152,6.9257236,4.0,4.0,8.40418,8.600269,-0.30017892,-0.2663135,-0.30017892,8.40418,1499.0,1500.0,20.0,0.0,0.0,-0.29983
1.3861425E12,6.999123,9.930775,9.8393345,6.973165,4.0,4.0,8.45197,8.419229,-0.30025208,-0.2879854,-0.30025208,8.45197,1497.0,1500.0,20.0,0.0,0.0,-0.2985943
1.3861425E12,6.999123,9.930775,9.8393345,6.973165,4.0,4.0,8.45197,8.419229,-0.30025208,-0.2879854,-0.30025208,8.45197,1497.0,1500.0,20.0,0.0,0.0,-0.2985943
1.3861425E12,7.2616014,9.816959,9.414806,6.804822,4.0,4.0,8.31089,8.338203,-0.30596527,-0.21701996,-0.30596527,8.31089,1494.0,1500.0,20.0,0.0,0.0,-0.30224213
1.3861425E12,7.2616014,9.816959,9.414806,6.804822,4.0,4.0,8.31089,8.338203,-0.30596527,-0.21701996,-0.30596527,8.31089,1494.0,1500.0,20.0,0.0,0.0,-0.30224213
1.3861425E12,7.3462586,9.737082,9.453144,7.1390285,4.0,4.0,8.438055,8.399701,-0.2628206,-0.21227923,-0.2628206,8.438055,1551.0,1500.0,20.0,0.0,0.0,-0.2989541
1.3861425E12,7.3462586,9.737082,9.453144,7.1390285,4.0,4.0,8.438055,8.399701,-0.2628206,-0.21227923,-0.2628206,8.438055,1551.0,1500.0,20.0,0.0,0.0,-0.2989541
1.3861425E12,7.3440285,9.882589,9.464636,7.0802436,4.0,4.0,8.481417,8.404332,-0.28403848,-0.2136832,-0.28403848,8.481417,1519.0,1500.0,20.0,0.0,0.0,-0.2978329
1.3861425E12,7.3440285,9.882589,9.464636,7.0802436,4.0,4.0,8.481417,8.404332,-0.28403848,-0.2136832,-0.28403848,8.481417,1519.0,1500.0,20.0,0.0,0.0,-0.2978329
1.3861425E12,6.036928,9.877816,9.211824,7.1129537,4.0,4.0,8.495385,7.6243763,-0.28013587,-0.32308096,-0.28013587,8.495385,1524.0,1500.0,20.0,0.0,0.0,-0.29747173
1.3861425E12,6.036928,9.877816,9.211824,7.1129537,4.0,4.0,8.495385,7.6243763,-0.28013587,-0.32308096,-0.28013587,8.495385,1524.0,1500.0,20.0,0.0,0.0,-0.29747173
1.3861425E12,7.488619,9.942691,9.228615,7.073951,4.0,4.0,8.508321,8.358617,-0.29096204,-0.17488976,-0.29096204,8.508321,1508.0,1500.0,20.0,0.0,0.0,-0.29713726
1.3861425E12,7.488619,9.942691,9.228615,7.073951,4.0,4.0,8.508321,8.358617,-0.29096204,-0.17488976,-0.29096204,8.508321,1508.0,1500.0,20.0,0.0,0.0,-0.29713726
1.3861425E12,7.455472,9.662925,9.4836235,6.6571608,4.0,4.0,8.160043,8.469548,-0.30529696,-0.20423202,-0.30529696,8.160043,1501.0,1500.0,20.0,0.0,0.0,-0.30614257
1.3861425E12,7.455472,9.662925,9.4836235,6.6571608,4.0,4.0,8.160043,8.469548,-0.30529696,-0.20423202,-0.30529696,8.160043,1501.0,1500.0,20.0,0.0,0.0,-0.30614257
1.3861425E12,7.225491,9.721411,9.443642,7.1222916,4.0,4.0,8.421851,8.334566,-0.26293096,-0.22367553,-0.26293096,8.421851,1552.0,1500.0,20.0,0.0,0.0,-0.29937306
1.3861425E12,7.225491,9.721411,9.443642,7.1222916,4.0,4.0,8.421851,8.334566,-0.26293096,-0.22367553,-0.26293096,8.421851,1552.0,1500.0,20.0,0.0,0.0,-0.29937306
1.3861425E12,7.3480916,9.857642,9.879875,6.9735866,4.0,4.0,8.415615,8.613983,-0.29256123,-0.25596425,-0.29256123,8.415615,1509.0,1500.0,20.0,0.0,0.0,-0.29953432
1.3861425E12,7.3480916,9.857642,9.879875,6.9735866,4.0,4.0,8.415615,8.613983,-0.29256123,-0.25596425,-0.29256123,8.415615,1509.0,1500.0,20.0,0.0,0.0,-0.29953432
1.3861425E12,7.5363884,10.102422,8.57659,7.0155807,4.0,4.0,8.559001,8.056489,-0.31380934,-0.10420865,-0.31380934,8.559001,1474.0,1500.0,20.0,0.0,0.0,-0.29582682
1.3861425E12,7.5363884,10.102422,8.57659,7.0155807,4.0,4.0,8.559001,8.056489,-0.31380934,-0.10420865,-0.31380934,8.559001,1474.0,1500.0,20.0,0.0,0.0,-0.29582682
1.3861425E12,7.387129,9.903388,8.53203,7.064044,4.0,4.0,8.483716,7.9595795,-0.28789493,-0.114741735,-0.28789493,8.483716,1514.0,1500.0,20.0,0.0,0.0,-0.29777345
1.3861425E12,7.387129,9.903388,8.53203,7.064044,4.0,4.0,8.483716,7.9595795,-0.28789493,-0.114741735,-0.28789493,8.483716,1514.0,1500.0,20.0,0.0,0.0,-0.29777345
1.3861425E12,7.572987,9.75281,8.484172,7.1558485,4.0,4.0,8.454329,8.02858,-0.2627075,-0.09124506,-0.2627075,8.454329,1551.0,1500.0,20.0,0.0,0.0,-0.2985333
1.3861425E12,7.572987,9.75281,8.484172,7.1558485,4.0,4.0,8.454329,8.02858,-0.2627075,-0.09124506,-0.2627075,8.454329,1551.0,1500.0,20.0,0.0,0.0,-0.2985333
1.3861425E12,7.5341473,9.682538,8.892411,6.8911843,4.0,4.0,8.286861,8.213279,-0.2828936,-0.13624752,-0.2828936,8.286861,1528.0,1500.0,20.0,0.0,0.0,-0.30286345
1.3861425E12,7.5341473,9.682538,8.892411,6.8911843,4.0,4.0,8.286861,8.213279,-0.2828936,-0.13624752,-0.2828936,8.286861,1528.0,1500.0,20.0,0.0,0.0,-0.30286345
1.3861425E12,7.5439353,9.877816,8.804756,7.1129537,4.0,4.0,8.495385,8.174346,-0.28013587,-0.12641849,-0.28013587,8.495385,1524.0,1500.0,20.0,0.0,0.0,-0.29747173
1.3861425E12,7.5439353,9.877816,8.804756,7.1129537,4.0,4.0,8.495385,8.174346,-0.28013587,-0.12641849,-0.28013587,8.495385,1524.0,1500.0,20.0,0.0,0.0,-0.29747173
1.3861425E12,7.019913,9.866238,9.044489,7.116075,4.0,4.0,8.491157,8.032201,-0.27860656,-0.20386682,-0.27860656,8.491157,1527.0,1500.0,20.0,0.0,0.0,-0.29758108
1.3861425E12,7.019913,9.866238,9.044489,7.116075,4.0,4.0,8.491157,8.032201,-0.27860656,-0.20386682,-0.27860656,8.491157,1527.0,1500.0,20.0,0.0,0.0,-0.29758108
1.3861425E12,7.522951,9.9403515,8.90233,7.170098,4.0,4.0,8.555224,8.212641,-0.28069687,-0.13837914,-0.28069687,8.555224,1521.0,1500.0,20.0,0.0,0.0,-0.29592445
1.3861425E12,7.522951,9.9403515,8.90233,7.170098,4.0,4.0,8.555224,8.212641,-0.28069687,-0.13837914,-0.28069687,8.555224,1521.0,1500.0,20.0,0.0,0.0,-0.29592445
1.3861425E12,7.5162024,9.859359,9.036692,6.7824535,4.0,4.0,8.320906,8.276447,-0.3127648,-0.15264091,-0.3127648,8.320906,1484.0,1500.0,20.0,0.0,0.0,-0.30198318
1.3861425E12,7.5162024,9.859359,9.036692,6.7824535,4.0,4.0,8.320906,8.276447,-0.3127648,-0.15264091,-0.3127648,8.320906,1484.0,1500.0,20.0,0.0,0.0,-0.30198318
1.3861425E12,7.526188,9.933342,8.958724,7.0346937,4.0,4.0,8.484017,8.2424555,-0.29408556,-0.14374815,-0.29408556,8.484017,1505.0,1500.0,20.0,0.0,0.0,-0.29776564
1.3861425E12,7.526188,9.933342,8.958724,7.0346937,4.0,4.0,8.484017,8.2424555,-0.29408556,-0.14374815,-0.29408556,8.484017,1505.0,1500.0,20.0,0.0,0.0,-0.29776564
1.3861425E12,7.531554,9.949706,8.914461,7.1036363,4.0,4.0,8.526671,8.223008,-0.28859645,-0.13873535,-0.28859645,8.526671,1511.0,1500.0,20.0,0.0,0.0,-0.29666278
1.3861425E12,7.531554,9.949706,8.914461,7.1036363,4.0,4.0,8.526671,8.223008,-0.28859645,-0.13873535,-0.28859645,8.526671,1511.0,1500.0,20.0,0.0,0.0,-0.29666278
1.3861425E12,7.400754,9.738881,8.767833,7.0361266,4.0,4.0,8.387504,8.084293,-0.27367914,-0.13713731,-0.27367914,8.387504,1538.0,1500.0,20.0,0.0,0.0,-0.30026117
1.3861425E12,7.400754,9.738881,8.767833,7.0361266,4.0,4.0,8.387504,8.084293,-0.27367914,-0.13713731,-0.27367914,8.387504,1538.0,1500.0,20.0,0.0,0.0,-0.30026117
1.3861425E12,7.554911,9.963196,8.696446,6.810437,4.0,4.0,8.386817,8.125679,-0.32074732,-0.11440285,-0.32074732,8.386817,1470.0,1500.0,20.0,0.0,0.0,-0.30027893
1.3861425E12,7.554911,9.963196,8.696446,6.810437,4.0,4.0,8.386817,8.125679,-0.32074732,-0.11440285,-0.32074732,8.386817,1470.0,1500.0,20.0,0.0,0.0,-0.30027893
1.3861425E12,7.5846777,9.63572,8.308442,7.1736393,4.0,4.0,8.40468,7.94656,-0.24876599,-0.07243975,-0.24876599,8.40468,1573.0,1500.0,20.0,0.0,0.0,-0.29981706
1.3861425E12,7.5846777,9.63572,8.308442,7.1736393,4.0,4.0,8.40468,7.94656,-0.24876599,-0.07243975,-0.24876599,8.40468,1573.0,1500.0,20.0,0.0,0.0,-0.29981706
1.3861425E12,7.543296,9.795889,8.609193,7.021145,4.0,4.0,8.408517,8.076244,-0.28116435,-0.10679254,-0.28116435,8.408517,1526.0,1500.0,20.0,0.0,0.0,-0.29971784
1.3861425E12,7.543296,9.795889,8.609193,7.021145,4.0,4.0,8.408517,8.076244,-0.28116435,-0.10679254,-0.28116435,8.408517,1526.0,1500.0,20.0,0.0,0.0,-0.29971784
1.3861425E12,7.536401,9.917237,8.683914,7.0706315,4.0,4.0,8.493935,8.110158,-0.28865233,-0.1150047,-0.28865233,8.493935,1512.0,1500.0,20.0,0.0,0.0,-0.29750922
1.3861425E12,7.536401,9.917237,8.683914,7.0706315,4.0,4.0,8.493935,8.110158,-0.28865233,-0.1150047,-0.28865233,8.493935,1512.0,1500.0,20.0,0.0,0.0,-0.29750922
1.3861425E12,7.5415745,9.889362,8.826587,6.9034796,4.0,4.0,8.3964205,8.18408,-0.30321306,-0.12885751,-0.30321306,8.3964205,1495.0,1500.0,20.0,0.0,0.0,-0.30003062
1.3861425E12,7.5415745,9.889362,8.826587,6.9034796,4.0,4.0,8.3964205,8.18408,-0.30321306,-0.12885751,-0.30321306,8.3964205,1495.0,1500.0,20.0,0.0,0.0,-0.30003062
1.3861425E12,7.223989,9.840877,8.736913,7.1123824,4.0,4.0,8.476629,7.980451,-0.27635363,-0.1518756,-0.27635363,8.476629,1530.0,1500.0,20.0,0.0,0.0,-0.29795668
1.3861425E12,7.223989,9.840877,8.736913,7.1123824,4.0,4.0,8.476629,7.980451,-0.27635363,-0.1518756,-0.27635363,8.476629,1530.0,1500.0,20.0,0.0,0.0,-0.29795668
1.3861425E12,7.2843966,9.741271,9.348483,7.1587095,4.0,4.0,8.44999,8.31644,-0.26121667,-0.2079031,-0.26121667,8.44999,1553.0,1500.0,20.0,0.0,0.0,-0.2986455
1.3861425E12,7.2843966,9.741271,9.348483,7.1587095,4.0,4.0,8.44999,8.31644,-0.26121667,-0.2079031,-0.26121667,8.44999,1553.0,1500.0,20.0,0.0,0.0,-0.2986455
1.3861425E12,7.439699,9.6032915,9.397507,7.1913095,4.0,4.0,8.397301,8.418603,-0.24360031,-0.19705357,-0.24360031,8.397301,1580.0,1500.0,20.0,0.0,0.0,-0.30000788
1.3861425E12,7.439699,9.6032915,9.397507,7.1913095,4.0,4.0,8.397301,8.418603,-0.24360031,-0.19705357,-0.24360031,8.397301,1580.0,1500.0,20.0,0.0,0.0,-0.30000788
1.3861425E12,7.403044,9.831527,9.427131,7.125296,4.0,4.0,8.478412,8.415088,-0.2740402,-0.2038169,-0.2740402,8.478412,1534.0,1500.0,20.0,0.0,0.0,-0.2979106
1.3861425E12,7.403044,9.831527,9.427131,7.125296,4.0,4.0,8.478412,8.415088,-0.2740402,-0.2038169,-0.2740402,8.478412,1534.0,1500.0,20.0,0.0,0.0,-0.2979106
1.3861425E12,7.0789914,9.96348,9.335744,7.0574737,4.0,4.0,8.510477,8.207368,-0.29485446,-0.22763607,-0.29485446,8.510477,1503.0,1500.0,20.0,0.0,0.0,-0.2970815
1.3861425E12,7.0789914,9.96348,9.335744,7.0574737,4.0,4.0,8.510477,8.207368,-0.29485446,-0.22763607,-0.29485446,8.510477,1503.0,1500.0,20.0,0.0,0.0,-0.2970815
1.3861425E12,7.264656,9.972669,9.450668,7.044287,4.0,4.0,8.508478,8.357662,-0.2971938,-0.2203808,-0.2971938,8.508478,1499.0,1500.0,20.0,0.0,0.0,-0.29713318
1.3861425E12,7.264656,9.972669,9.450668,7.044287,4.0,4.0,8.508478,8.357662,-0.2971938,-0.2203808,-0.2971938,8.508478,1499.0,1500.0,20.0,0.0,0.0,-0.29713318
1.3861425E12,7.465667,9.656663,9.3071165,7.1584854,4.0,4.0,8.407575,8.386392,-0.25249207,-0.18520191,-0.25249207,8.407575,1567.0,1500.0,20.0,0.0,0.0,-0.29974222
1.3861425E12,7.465667,9.656663,9.3071165,7.1584854,4.0,4.0,8.407575,8.386392,-0.25249207,-0.18520191,-0.25249207,8.407575,1567.0,1500.0,20.0,0.0,0.0,-0.29974222
1.3861425E12,7.2137756,9.727657,9.244311,7.1517,4.0,4.0,8.439678,8.229044,-0.2605331,-0.2044755,-0.2605331,8.439678,1554.0,1500.0,20.0,0.0,0.0,-0.2989121
1.3861425E12,7.2137756,9.727657,9.244311,7.1517,4.0,4.0,8.439678,8.229044,-0.2605331,-0.2044755,-0.2605331,8.439678,1554.0,1500.0,20.0,0.0,0.0,-0.2989121
1.3861425E12,7.473895,9.940417,9.320118,7.116838,4.0,4.0,8.528627,8.397006,-0.28625113,-0.18568751,-0.28625113,8.528627,1514.0,1500.0,20.0,0.0,0.0,-0.29661217
1.3861425E12,7.473895,9.940417,9.320118,7.116838,4.0,4.0,8.528627,8.397006,-0.28625113,-0.18568751,-0.28625113,8.528627,1514.0,1500.0,20.0,0.0,0.0,-0.29661217
1.3861425E12,7.3377814,9.940352,8.957941,7.064102,4.0,4.0,8.502228,8.1478615,-0.29174617,-0.16273323,-0.29174617,8.502228,1507.0,1500.0,20.0,0.0,0.0,-0.2972948
1.3861425E12,7.3377814,9.940352,8.957941,7.064102,4.0,4.0,8.502228,8.1478615,-0.29174617,-0.16273323,-0.29174617,8.502228,1507.0,1500.0,20.0,0.0,0.0,-0.2972948
1.3861425E12,7.2986455,9.873601,9.211979,6.9895678,4.0,4.0,8.431584,8.255312,-0.29255882,-0.19252045,-0.29255882,8.431584,1509.0,1500.0,20.0,0.0,0.0,-0.2991214
1.3861425E12,7.2986455,9.873601,9.211979,6.9895678,4.0,4.0,8.431584,8.255312,-0.29255882,-0.19252045,-0.29255882,8.431584,1509.0,1500.0,20.0,0.0,0.0,-0.2991214
1.3861425E12,7.3940816,8.193462,9.1803465,7.3494625,4.0,4.0,7.7714624,8.287214,-0.084500514,-0.17959028,-0.084500514,7.7714624,1831.0,1500.0,20.0,0.0,0.0,-0.31618997
1.3861425E12,7.3940816,8.193462,9.1803465,7.3494625,4.0,4.0,7.7714624,8.287214,-0.084500514,-0.17959028,-0.084500514,7.7714624,1831.0,1500.0,20.0,0.0,0.0,-0.31618997
1.3861425E12,7.4248104,7.2664075,9.478473,7.233416,4.0,4.0,7.249912,8.451642,-0.0032991595,-0.20683794,-0.0032991595,7.249912,1967.0,1500.0,20.0,0.0,0.0,-0.32967559
1.3861425E12,7.4248104,7.2664075,9.478473,7.233416,4.0,4.0,7.249912,8.451642,-0.0032991595,-0.20683794,-0.0032991595,7.249912,1967.0,1500.0,20.0,0.0,0.0,-0.32967559
1.3861425E12,6.683764,7.2169514,9.270693,7.274621,4.0,4.0,7.245786,7.977228,0.0057669845,-0.26166874,0.0057669845,7.245786,1980.0,1500.0,20.0,0.0,0.0,-0.32978225
1.3861425E12,6.683764,7.2169514,9.270693,7.274621,4.0,4.0,7.245786,7.977228,0.0057669845,-0.26166874,0.0057669845,7.245786,1980.0,1500.0,20.0,0.0,0.0,-0.32978225
1.3861425E12,7.4396443,7.207449,9.338412,7.4085865,4.0,4.0,7.3080177,8.389029,0.020115105,-0.1910366,0.020115105,7.3080177,1998.0,1500.0,20.0,0.0,0.0,-0.32817316
1.3861425E12,7.4396443,7.207449,9.338412,7.4085865,4.0,4.0,7.3080177,8.389029,0.020115105,-0.1910366,0.020115105,7.3080177,1998.0,1500.0,20.0,0.0,0.0,-0.32817316
1.3861425E12,7.2571087,7.1910663,9.437536,7.3998656,4.0,4.0,7.295466,8.347322,0.020881437,-0.2198085,0.020881437,7.295466,2000.0,1500.0,20.0,0.0,0.0,-0.3284977
1.3861425E12,7.2571087,7.1910663,9.437536,7.3998656,4.0,4.0,7.295466,8.347322,0.020881437,-0.2198085,0.020881437,7.295466,2000.0,1500.0,20.0,0.0,0.0,-0.3284977
1.3861425E12,7.2767677,7.052836,9.441017,7.4054766,4.0,4.0,7.2291565,8.358892,0.035271384,-0.21815118,0.035271384,7.2291565,2000.0,1500.0,20.0,0.0,0.0,-0.33021227
1.3861425E12,7.2767677,7.052836,9.441017,7.4054766,4.0,4.0,7.2291565,8.358892,0.035271384,-0.21815118,0.035271384,7.2291565,2000.0,1500.0,20.0,0.0,0.0,-0.33021227
1.3861425E12,7.4350085,6.8698854,9.480192,7.236799,4.0,4.0,7.0533423,8.457601,0.03669956,-0.20597169,0.03669956,7.0533423,2000.0,1500.0,20.0,0.0,0.0,-0.33475822
1.3861425E12,7.4350085,6.8698854,9.480192,7.236799,4.0,4.0,7.0533423,8.457601,0.03669956,-0.20597169,0.03669956,7.0533423,2000.0,1500.0,20.0,0.0,0.0,-0.33475822
1.3861425E12,7.304548,9.485977,9.235875,6.9592457,4.0,4.0,8.222611,8.270211,-0.25544202,-0.19435404,-0.25544202,8.222611,1570.0,1500.0,20.0,0.0,0.0,-0.30452475
1.3861425E12,7.304548,9.485977,9.235875,6.9592457,4.0,4.0,8.222611,8.270211,-0.25544202,-0.19435404,-0.25544202,8.222611,1570.0,1500.0,20.0,0.0,0.0,-0.30452475
1.3861425E12,7.5553064,9.374454,8.1454115,7.299786,4.0,4.0,8.33712,7.850359,-0.20898467,-0.059044816,-0.20898467,8.33712,1632.0,1500.0,20.0,0.0,0.0,-0.30156395
1.3861425E12,7.5553064,9.374454,8.1454115,7.299786,4.0,4.0,8.33712,7.850359,-0.20898467,-0.059044816,-0.20898467,8.33712,1632.0,1500.0,20.0,0.0,0.0,-0.30156395
1.3861425E12,7.4820423,9.294798,9.204441,7.106544,4.0,4.0,8.200671,8.343242,-0.22061057,-0.1731031,-0.22061057,8.200671,1621.0,1500.0,20.0,0.0,0.0,-0.30509207
1.3861425E12,7.4820423,9.294798,9.204441,7.106544,4.0,4.0,8.200671,8.343242,-0.22061057,-0.1731031,-0.22061057,8.200671,1621.0,1500.0,20.0,0.0,0.0,-0.30509207
1.3861425E12,7.461195,9.413522,9.2713,7.0628314,4.0,4.0,8.238176,8.366248,-0.23728953,-0.18201385,-0.23728953,8.238176,1595.0,1500.0,20.0,0.0,0.0,-0.3041223
1.3861425E12,7.461195,9.413522,9.2713,7.0628314,4.0,4.0,8.238176,8.366248,-0.23728953,-0.18201385,-0.23728953,8.238176,1595.0,1500.0,20.0,0.0,0.0,-0.3041223
1.3861425E12,7.296742,9.500837,9.223161,7.1530623,4.0,4.0,8.32695,8.259952,-0.23698963,-0.1938537,-0.23698963,8.32695,1592.0,1500.0,20.0,0.0,0.0,-0.3018269
1.3861425E12,7.296742,9.500837,9.223161,7.1530623,4.0,4.0,8.32695,8.259952,-0.23698963,-0.1938537,-0.23698963,8.32695,1592.0,1500.0,20.0,0.0,0.0,-0.3018269
1.3861425E12,7.3142953,9.45822,9.237396,6.936744,4.0,4.0,8.197481,8.275846,-0.25489882,-0.19351566,-0.25489882,8.197481,1572.0,1500.0,20.0,0.0,0.0,-0.30517453
1.3861425E12,7.3142953,9.45822,9.237396,6.936744,4.0,4.0,8.197481,8.275846,-0.25489882,-0.19351566,-0.25489882,8.197481,1572.0,1500.0,20.0,0.0,0.0,-0.30517453
1.3861425E12,7.292882,9.398842,9.245555,7.0464654,4.0,4.0,8.222654,8.269218,-0.23746309,-0.19652991,-0.23746309,8.222654,1596.0,1500.0,20.0,0.0,0.0,-0.30452365
1.3861425E12,7.292882,9.398842,9.245555,7.0464654,4.0,4.0,8.222654,8.269218,-0.23746309,-0.19652991,-0.23746309,8.222654,1596.0,1500.0,20.0,0.0,0.0,-0.30452365
1.3861425E12,7.4814024,9.424665,9.274276,7.0604467,4.0,4.0,8.242557,8.377839,-0.2386817,-0.180262,-0.2386817,8.242557,1593.0,1500.0,20.0,0.0,0.0,-0.30400905
1.3861425E12,7.4814024,9.424665,9.274276,7.0604467,4.0,4.0,8.242557,8.377839,-0.2386817,-0.180262,-0.2386817,8.242557,1593.0,1500.0,20.0,0.0,0.0,-0.30400905
1.3861425E12,7.474944,9.521421,9.249961,7.199131,4.0,4.0,8.360276,8.3624525,-0.2343688,-0.17844722,-0.2343688,8.360276,1595.0,1500.0,20.0,0.0,0.0,-0.3009652
1.3861425E12,7.474944,9.521421,9.249961,7.199131,4.0,4.0,8.360276,8.3624525,-0.2343688,-0.17844722,-0.2343688,8.360276,1595.0,1500.0,20.0,0.0,0.0,-0.3009652
1.3861425E12,7.141788,9.362768,8.986145,7.231413,4.0,4.0,8.297091,8.063967,-0.2147831,-0.1854977,-0.2147831,8.297091,1625.0,1500.0,20.0,0.0,0.0,-0.30259898
1.3861425E12,7.141788,9.362768,8.986145,7.231413,4.0,4.0,8.297091,8.063967,-0.2147831,-0.1854977,-0.2147831,8.297091,1625.0,1500.0,20.0,0.0,0.0,-0.30259898
1.3861425E12,7.458413,9.530955,9.224296,7.1869226,4.0,4.0,8.358939,8.341354,-0.2366047,-0.1775191,-0.2366047,8.358939,1592.0,1500.0,20.0,0.0,0.0,-0.30099976
1.3861425E12,7.458413,9.530955,9.224296,7.1869226,4.0,4.0,8.358939,8.341354,-0.2366047,-0.1775191,-0.2366047,8.358939,1592.0,1500.0,20.0,0.0,0.0,-0.30099976
1.3861425E12,7.3180985,9.402385,9.214976,7.065197,4.0,4.0,8.233791,8.266538,-0.23590064,-0.19084418,-0.23590064,8.233791,1597.0,1500.0,20.0,0.0,0.0,-0.3042357
1.3861425E12,7.3180985,9.402385,9.214976,7.065197,4.0,4.0,8.233791,8.266538,-0.23590064,-0.19084418,-0.23590064,8.233791,1597.0,1500.0,20.0,0.0,0.0,-0.3042357
1.3861425E12,7.4350085,9.201414,9.480192,7.2312098,4.0,4.0,8.216312,8.457601,-0.19831783,-0.20597169,-0.19831783,8.216312,1652.0,1500.0,20.0,0.0,0.0,-0.30468765
1.3861425E12,7.4350085,9.201414,9.480192,7.2312098,4.0,4.0,8.216312,8.457601,-0.19831783,-0.20597169,-0.19831783,8.216312,1652.0,1500.0,20.0,0.0,0.0,-0.30468765
1.3861425E12,7.3886776,9.183719,9.214108,7.2637835,4.0,4.0,8.223751,8.3013935,-0.19319306,-0.18357238,-0.19319306,8.223751,1659.0,1500.0,20.0,0.0,0.0,-0.30449528
1.3861425E12,7.3886776,9.183719,9.214108,7.2637835,4.0,4.0,8.223751,8.3013935,-0.19319306,-0.18357238,-0.19319306,8.223751,1659.0,1500.0,20.0,0.0,0.0,-0.30449528
1.3861425E12,7.3162055,7.4094877,9.226181,7.2824683,4.0,4.0,7.3459783,8.2711935,-0.012702282,-0.1921783,-0.012702282,7.3459783,1950.0,1500.0,20.0,0.0,0.0,-0.32719162
1.3861425E12,7.3162055,7.4094877,9.226181,7.2824683,4.0,4.0,7.3459783,8.2711935,-0.012702282,-0.1921783,-0.012702282,7.3459783,1950.0,1500.0,20.0,0.0,0.0,-0.32719162
1.3861425E12,7.4618273,7.3574123,9.330057,7.1670637,4.0,4.0,7.262238,8.395943,-0.019036017,-0.18792716,-0.019036017,7.262238,1944.0,1500.0,20.0,0.0,0.0,-0.32935688
1.3861425E12,7.4618273,7.3574123,9.330057,7.1670637,4.0,4.0,7.262238,8.395943,-0.019036017,-0.18792716,-0.019036017,7.262238,1944.0,1500.0,20.0,0.0,0.0,-0.32935688
1.3861425E12,7.3695054,7.3077936,9.327366,7.4011564,4.0,4.0,7.354475,8.348435,0.009336429,-0.19705898,0.009336429,7.354475,1981.0,1500.0,20.0,0.0,0.0,-0.32697192
1.3861425E12,7.3695054,7.3077936,9.327366,7.4011564,4.0,4.0,7.354475,8.348435,0.009336429,-0.19705898,0.009336429,7.354475,1981.0,1500.0,20.0,0.0,0.0,-0.32697192
1.3861425E12,7.433653,7.2909074,9.372859,7.175961,4.0,4.0,7.233434,8.403256,-0.011494892,-0.19515705,-0.011494892,7.233434,1956.0,1500.0,20.0,0.0,0.0,-0.33010164
1.3861425E12,7.433653,7.2909074,9.372859,7.175961,4.0,4.0,7.233434,8.403256,-0.011494892,-0.19515705,-0.011494892,7.233434,1956.0,1500.0,20.0,0.0,0.0,-0.33010164
1.3861425E12,7.2250185,7.1664157,8.652178,7.399469,4.0,4.0,7.2829423,7.938598,0.023307454,-0.14320485,0.023307454,7.2829423,2000.0,1500.0,20.0,0.0,0.0,-0.32882154
1.3861425E12,7.2250185,7.1664157,8.652178,7.399469,4.0,4.0,7.2829423,7.938598,0.023307454,-0.14320485,0.023307454,7.2829423,2000.0,1500.0,20.0,0.0,0.0,-0.32882154
1.3861425E12,7.43604,7.321473,8.88135,7.015069,4.0,4.0,7.168271,8.158695,-0.030645233,-0.14503892,-0.030645233,7.168271,1931.0,1500.0,20.0,0.0,0.0,-0.33178654
1.3861425E12,7.43604,7.321473,8.88135,7.015069,4.0,4.0,7.168271,8.158695,-0.030645233,-0.14503892,-0.030645233,7.168271,1931.0,1500.0,20.0,0.0,0.0,-0.33178654
1.3861425E12,7.5280447,7.077489,8.858381,7.380926,4.0,4.0,7.2292075,8.193213,0.030348375,-0.13342924,0.030348375,7.2292075,2000.0,1500.0,20.0,0.0,0.0,-0.33021092
1.3861425E12,7.5280447,7.077489,8.858381,7.380926,4.0,4.0,7.2292075,8.193213,0.030348375,-0.13342924,0.030348375,7.2292075,2000.0,1500.0,20.0,0.0,0.0,-0.33021092
1.3861425E12,7.2093806,7.1420465,8.777943,7.390609,4.0,4.0,7.2663274,7.993662,0.024858793,-0.15750667,0.024858793,7.2663274,2000.0,1500.0,20.0,0.0,0.0,-0.32925114
